23,5,113,1,27,"pctrattach@71-98@sys/arch/amd64/amd64/pctr.c","sys/arch/amd64/amd64/pctr.c","pctrattach",71,98
6,2,35,4,6,"pctropen@101-107@sys/arch/amd64/amd64/pctr.c","sys/arch/amd64/amd64/pctr.c","pctropen",101,107
4,1,23,4,4,"pctrclose@110-114@sys/arch/amd64/amd64/pctr.c","sys/arch/amd64/amd64/pctr.c","pctrclose",110,114
24,6,132,3,27,"pctrsel@117-144@sys/arch/amd64/amd64/pctr.c","sys/arch/amd64/amd64/pctr.c","pctrsel",117,144
23,9,116,5,23,"pctrioctl@147-170@sys/arch/amd64/amd64/pctr.c","sys/arch/amd64/amd64/pctr.c","pctrioctl",147,170
5,2,33,1,4,"pmap_is_curpmap@323-327@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_is_curpmap",323,327
5,2,36,2,4,"pmap_is_active@335-339@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_is_active",335,339
5,3,34,1,4,"pmap_pte2flags@343-347@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_pte2flags",343,347
6,2,37,2,5,"pmap_sync_flags_pte@350-355@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_sync_flags_pte",350,355
15,4,108,4,26,"pmap_map_ptes@362-388@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_map_ptes",362,388
9,3,58,2,9,"pmap_unmap_ptes@391-400@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_unmap_ptes",391,400
30,7,180,2,42,"pmap_fix_ept@414-456@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_fix_ept",414,456
21,3,151,4,26,"pmap_find_pte_direct@459-485@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_find_pte_direct",459,485
21,11,164,3,29,"pmap_kenter_pa@504-533@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_kenter_pa",504,533
14,3,98,2,19,"pmap_kremove@547-566@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_kremove",547,566
83,10,680,2,169,"pmap_bootstrap@587-756@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_bootstrap",587,756
18,3,103,1,19,"pmap_prealloc_lowmem_ptps@763-782@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_prealloc_lowmem_ptps",763,782
4,1,10,1,7,"pmap_init@791-798@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_init",791,798
11,1,83,5,10,"pmap_enter_pv@820-830@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_enter_pv",820,830
15,4,104,3,15,"pmap_remove_pv@840-855@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_remove_pv",840,855
10,4,92,4,12,"pmap_find_ptp@862-874@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_find_ptp",862,874
14,2,105,4,15,"pmap_freepage@877-892@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_freepage",877,892
29,7,222,6,31,"pmap_free_ptp@895-926@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_free_ptp",895,926
50,11,339,3,77,"pmap_get_ptp@936-1013@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_get_ptp",936,1013
15,2,148,1,29,"pmap_pdp_ctor@1024-1053@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_pdp_ctor",1024,1053
20,2,150,1,34,"pmap_create@1063-1097@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_create",1063,1097
24,6,164,1,48,"pmap_destroy@1105-1153@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_destroy",1105,1153
4,1,22,1,3,"pmap_reference@1160-1163@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_reference",1160,1163
11,2,80,1,15,"pmap_activate@1173-1188@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_activate",1173,1188
5,1,39,1,8,"pmap_deactivate@1195-1203@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_deactivate",1195,1203
15,4,86,3,15,"pmap_pdes_valid@1214-1229@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_pdes_valid",1214,1229
22,10,177,3,25,"pmap_extract@1236-1261@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_extract",1236,1261
4,1,17,1,3,"pmap_zero_page@1268-1271@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_zero_page",1268,1271
12,3,64,2,14,"pmap_flush_cache@1277-1291@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_flush_cache",1277,1291
6,1,47,2,6,"pmap_copy_page@1298-1304@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_copy_page",1298,1304
39,15,250,7,67,"pmap_remove_ptes@1321-1388@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_remove_ptes",1321,1388
35,12,223,6,52,"pmap_remove_pte@1401-1453@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_remove_pte",1401,1453
4,1,26,3,3,"pmap_remove@1462-1465@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_remove",1462,1465
81,23,541,4,137,"pmap_do_remove@1474-1611@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_do_remove",1474,1611
66,13,483,1,94,"pmap_page_remove@1620-1714@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_page_remove",1620,1714
23,5,161,2,28,"pmap_test_attrs@1728-1756@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_test_attrs",1728,1756
26,4,187,2,30,"pmap_clear_attrs@1765-1795@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_clear_attrs",1765,1795
43,14,292,4,68,"pmap_write_protect@1823-1891@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_write_protect",1823,1891
21,7,125,2,29,"pmap_unwire@1904-1933@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_unwire",1904,1933
3,1,9,1,10,"pmap_collect@1943-1953@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_collect",1943,1953
140,44,812,5,218,"pmap_enter@1973-2191@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_enter",1973,2191
21,3,138,3,28,"pmap_get_physpage@2194-2222@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_get_physpage",2194,2222
28,5,179,4,32,"pmap_alloc_level@2232-2264@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_alloc_level",2232,2264
32,5,223,1,48,"pmap_growkernel@2276-2324@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_growkernel",2276,2324
46,12,276,3,59,"pmap_steal_memory@2327-2386@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_steal_memory",2327,2386
5,1,22,2,4,"pmap_virtual_space@2389-2393@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_virtual_space",2389,2393
10,2,50,2,13,"pmap_convert@2408-2421@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_convert",2408,2421
31,10,193,3,34,"pmap_tlb_shootpage@2452-2486@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_tlb_shootpage",2452,2486
34,11,217,4,37,"pmap_tlb_shootrange@2489-2526@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_tlb_shootrange",2489,2526
29,10,183,2,33,"pmap_tlb_shoottlb@2529-2562@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_tlb_shoottlb",2529,2562
5,2,16,1,4,"pmap_tlb_shootwait@2565-2569@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_tlb_shootwait",2565,2569
5,2,24,3,5,"pmap_tlb_shootpage@2574-2579@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_tlb_shootpage",2574,2579
8,3,47,4,10,"pmap_tlb_shootrange@2582-2592@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_tlb_shootrange",2582,2592
5,2,20,2,4,"pmap_tlb_shoottlb@2595-2599@sys/arch/amd64/amd64/pmap.c","sys/arch/amd64/amd64/pmap.c","pmap_tlb_shoottlb",2595,2599
11,3,49,1,12,"k8pnow_read_pending_wait@154-166@sys/arch/amd64/amd64/powernow-k8.c","sys/arch/amd64/amd64/powernow-k8.c","k8pnow_read_pending_wait",154,166
10,2,59,1,12,"k8_powernow_setperf@169-181@sys/arch/amd64/amd64/powernow-k8.c","sys/arch/amd64/amd64/powernow-k8.c","k8_powernow_setperf",169,181
65,20,446,2,91,"k8pnow_transition@184-275@sys/arch/amd64/amd64/powernow-k8.c","sys/arch/amd64/amd64/powernow-k8.c","k8pnow_transition",184,275
21,4,156,2,25,"k8pnow_decode_pst@282-307@sys/arch/amd64/amd64/powernow-k8.c","sys/arch/amd64/amd64/powernow-k8.c","k8pnow_decode_pst",282,307
27,6,214,4,30,"k8pnow_acpi_states@312-342@sys/arch/amd64/amd64/powernow-k8.c","sys/arch/amd64/amd64/powernow-k8.c","k8pnow_acpi_states",312,342
32,5,209,2,40,"k8pnow_acpi_pss_changed@345-385@sys/arch/amd64/amd64/powernow-k8.c","sys/arch/amd64/amd64/powernow-k8.c","k8pnow_acpi_pss_changed",345,385
19,2,127,2,22,"k8pnow_acpi_init@388-410@sys/arch/amd64/amd64/powernow-k8.c","sys/arch/amd64/amd64/powernow-k8.c","k8pnow_acpi_init",388,410
35,8,261,4,40,"k8pnow_states@415-455@sys/arch/amd64/amd64/powernow-k8.c","sys/arch/amd64/amd64/powernow-k8.c","k8pnow_states",415,455
43,9,261,1,56,"k8_powernow_init@458-514@sys/arch/amd64/amd64/powernow-k8.c","sys/arch/amd64/amd64/powernow-k8.c","k8_powernow_init",458,514
4,1,18,1,4,"process_frame@74-78@sys/arch/amd64/amd64/process_machdep.c","sys/arch/amd64/amd64/process_machdep.c","process_frame",74,78
4,1,23,1,4,"process_fpframe@81-85@sys/arch/amd64/amd64/process_machdep.c","sys/arch/amd64/amd64/process_machdep.c","process_fpframe",81,85
29,1,233,2,30,"process_read_regs@88-118@sys/arch/amd64/amd64/process_machdep.c","sys/arch/amd64/amd64/process_machdep.c","process_read_regs",88,118
17,2,118,2,19,"process_read_fpregs@121-140@sys/arch/amd64/amd64/process_machdep.c","sys/arch/amd64/amd64/process_machdep.c","process_read_fpregs",121,140
28,2,211,2,35,"process_write_regs@145-180@sys/arch/amd64/amd64/process_machdep.c","sys/arch/amd64/amd64/process_machdep.c","process_write_regs",145,180
12,2,81,2,13,"process_write_fpregs@183-196@sys/arch/amd64/amd64/process_machdep.c","sys/arch/amd64/amd64/process_machdep.c","process_write_fpregs",183,196
9,2,44,2,10,"process_sstep@199-209@sys/arch/amd64/amd64/process_machdep.c","sys/arch/amd64/amd64/process_machdep.c","process_sstep",199,209
8,2,48,2,9,"process_set_pc@212-221@sys/arch/amd64/amd64/process_machdep.c","sys/arch/amd64/amd64/process_machdep.c","process_set_pc",212,221
11,2,67,2,13,"rbus_pccbb_parent_mem@53-66@sys/arch/amd64/amd64/rbus_machdep.c","sys/arch/amd64/amd64/rbus_machdep.c","rbus_pccbb_parent_mem",53,66
14,3,86,2,22,"rbus_pccbb_parent_io@69-91@sys/arch/amd64/amd64/rbus_machdep.c","sys/arch/amd64/amd64/rbus_machdep.c","rbus_pccbb_parent_io",69,91
4,1,19,3,3,"pccbb_attach_hook@94-97@sys/arch/amd64/amd64/rbus_machdep.c","sys/arch/amd64/amd64/rbus_machdep.c","pccbb_attach_hook",94,97
11,2,64,1,11,"softintr_init@58-69@sys/arch/amd64/amd64/softintr.c","sys/arch/amd64/amd64/softintr.c","softintr_init",58,69
25,3,149,1,30,"softintr_dispatch@77-107@sys/arch/amd64/amd64/softintr.c","sys/arch/amd64/amd64/softintr.c","softintr_dispatch",77,107
29,6,140,3,34,"softintr_establish@115-149@sys/arch/amd64/amd64/softintr.c","sys/arch/amd64/amd64/softintr.c","softintr_establish",115,149
12,2,79,1,13,"softintr_disestablish@157-170@sys/arch/amd64/amd64/softintr.c","sys/arch/amd64/amd64/softintr.c","softintr_disestablish",157,170
19,8,120,3,26,"amd64_iopl@57-83@sys/arch/amd64/amd64/sys_machdep.c","sys/arch/amd64/amd64/sys_machdep.c","amd64_iopl",57,83
5,1,38,2,5,"amd64_get_fsbase@86-91@sys/arch/amd64/amd64/sys_machdep.c","sys/arch/amd64/amd64/sys_machdep.c","amd64_get_fsbase",86,91
11,3,66,2,12,"amd64_set_fsbase@94-106@sys/arch/amd64/amd64/sys_machdep.c","sys/arch/amd64/amd64/sys_machdep.c","amd64_set_fsbase",94,106
30,8,175,3,40,"sys_sysarch@109-149@sys/arch/amd64/amd64/sys_machdep.c","sys/arch/amd64/amd64/sys_machdep.c","sys_sysarch",109,149
244,76,1490,1,312,"trap@140-452@sys/arch/amd64/amd64/trap.c","sys/arch/amd64/amd64/trap.c","trap",140,452
15,1,183,1,14,"frame_dump@456-470@sys/arch/amd64/amd64/trap.c","sys/arch/amd64/amd64/trap.c","frame_dump",456,470
11,1,70,1,11,"ast@480-491@sys/arch/amd64/amd64/trap.c","sys/arch/amd64/amd64/trap.c","ast",480,491
85,20,472,1,101,"syscall@499-600@sys/arch/amd64/amd64/trap.c","sys/arch/amd64/amd64/trap.c","syscall",499,600
10,1,53,1,12,"child_return@603-615@sys/arch/amd64/amd64/trap.c","sys/arch/amd64/amd64/trap.c","child_return",603,615
33,14,166,1,34,"tsc_freq_cpuid@43-77@sys/arch/amd64/amd64/tsc.c","sys/arch/amd64/amd64/tsc.c","tsc_freq_cpuid",43,77
16,3,101,3,17,"get_tsc_and_timecount@80-97@sys/arch/amd64/amd64/tsc.c","sys/arch/amd64/amd64/tsc.c","get_tsc_and_timecount",80,97
6,1,33,3,6,"calculate_tsc_freq@100-106@sys/arch/amd64/amd64/tsc.c","sys/arch/amd64/amd64/tsc.c","calculate_tsc_freq",100,106
8,2,49,3,9,"calculate_tc_delay@109-118@sys/arch/amd64/amd64/tsc.c","sys/arch/amd64/amd64/tsc.c","calculate_tc_delay",109,118
30,8,218,1,41,"measure_tsc_freq@121-162@sys/arch/amd64/amd64/tsc.c","sys/arch/amd64/amd64/tsc.c","measure_tsc_freq",121,162
15,5,76,1,17,"calibrate_tsc_freq@165-182@sys/arch/amd64/amd64/tsc.c","sys/arch/amd64/amd64/tsc.c","calibrate_tsc_freq",165,182
8,3,42,1,10,"cpu_recalibrate_tsc@185-195@sys/arch/amd64/amd64/tsc.c","sys/arch/amd64/amd64/tsc.c","cpu_recalibrate_tsc",185,195
4,1,14,1,3,"tsc_get_timecount@198-201@sys/arch/amd64/amd64/tsc.c","sys/arch/amd64/amd64/tsc.c","tsc_get_timecount",198,201
19,5,101,2,22,"tsc_timecounter_init@204-226@sys/arch/amd64/amd64/tsc.c","sys/arch/amd64/amd64/tsc.c","tsc_timecounter_init",204,226
19,8,94,1,24,"vmm_enabled@296-320@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmm_enabled",296,320
7,2,53,3,7,"vmm_probe@323-330@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmm_probe",323,330
52,11,357,3,60,"vmm_attach@340-400@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmm_attach",340,400
8,4,51,4,11,"vmmopen@408-419@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmmopen",408,419
38,10,212,5,39,"vmmioctl@428-467@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmmioctl",428,467
18,10,69,2,20,"pledge_ioctl_vmm@476-496@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","pledge_ioctl_vmm",476,496
4,1,21,4,3,"vmmclose@504-507@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmmclose",504,507
40,7,236,1,52,"vm_resetcpu@524-576@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vm_resetcpu",524,576
26,7,159,1,48,"vm_intr_pending@592-640@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vm_intr_pending",592,640
34,10,231,2,40,"vm_rwregs@659-699@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vm_rwregs",659,699
17,4,111,2,24,"vm_find@717-741@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vm_find",717,741
29,9,160,1,40,"vmm_start@749-789@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmm_start",749,789
29,9,154,1,40,"vmm_stop@797-837@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmm_stop",797,837
37,9,192,1,53,"start_vmm_on_cpu@846-899@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","start_vmm_on_cpu",846,899
20,5,98,1,30,"stop_vmm_on_cpu@908-938@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","stop_vmm_on_cpu",908,938
36,20,279,1,66,"vm_create_check_mem_ranges@954-1020@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vm_create_check_mem_ranges",954,1020
56,7,400,2,71,"vm_create@1035-1106@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vm_create",1035,1106
46,7,305,2,62,"vm_impl_init_vmx@1122-1184@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vm_impl_init_vmx",1122,1184
41,6,283,2,57,"vm_impl_init_svm@1200-1257@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vm_impl_init_svm",1200,1257
11,5,65,2,10,"vm_impl_init@1273-1283@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vm_impl_init",1273,1283
3,1,9,1,3,"vm_impl_deinit_vmx@1294-1297@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vm_impl_deinit_vmx",1294,1297
3,1,9,1,3,"vm_impl_deinit_svm@1308-1311@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vm_impl_deinit_svm",1308,1311
11,5,54,1,10,"vm_impl_deinit@1322-1332@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vm_impl_deinit",1322,1332
14,5,66,1,20,"vcpu_reload_vmcs_vmx@1348-1368@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_reload_vmcs_vmx",1348,1368
94,26,724,3,102,"vcpu_readregs_vmx@1385-1487@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_readregs_vmx",1385,1487
5,1,22,3,4,"vcpu_readregs_svm@1495-1499@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_readregs_svm",1495,1499
100,29,719,4,107,"vcpu_writeregs_vmx@1517-1624@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_writeregs_vmx",1517,1624
82,4,934,3,86,"vcpu_writeregs_svm@1641-1727@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_writeregs_svm",1641,1727
55,4,402,2,105,"vcpu_reset_regs_svm@1743-1848@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_reset_regs_svm",1743,1848
19,6,146,2,29,"svm_setmsrbr@1860-1889@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","svm_setmsrbr",1860,1889
19,6,146,2,29,"svm_setmsrbw@1901-1930@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","svm_setmsrbw",1901,1930
5,1,26,2,4,"svm_setmsrbrw@1942-1946@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","svm_setmsrbrw",1942,1946
14,4,104,2,20,"vmx_setmsrbr@1958-1978@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmx_setmsrbr",1958,1978
14,4,106,2,20,"vmx_setmsrbw@1990-2010@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmx_setmsrbw",1990,2010
5,1,26,2,4,"vmx_setmsrbrw@2022-2026@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmx_setmsrbrw",2022,2026
8,2,49,2,11,"svm_set_clean@2045-2056@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","svm_set_clean",2045,2056
8,2,49,2,11,"svm_set_dirty@2072-2083@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","svm_set_dirty",2072,2083
368,57,2059,2,549,"vcpu_reset_regs_vmx@2099-2648@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_reset_regs_vmx",2099,2648
147,30,887,1,195,"vcpu_init_vmx@2667-2862@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_init_vmx",2667,2862
13,5,75,2,14,"vcpu_reset_regs@2879-2893@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_reset_regs",2879,2893
75,14,485,1,102,"vcpu_init_svm@2912-3014@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_init_svm",2912,3014
16,5,88,1,17,"vcpu_init@3022-3039@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_init",3022,3039
17,6,122,1,17,"vcpu_deinit_vmx@3050-3067@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_deinit_vmx",3050,3067
16,5,120,1,16,"vcpu_deinit_svm@3078-3094@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_deinit_svm",3078,3094
11,5,54,1,10,"vcpu_deinit@3105-3115@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_deinit",3105,3115
18,3,120,1,23,"vm_teardown@3126-3149@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vm_teardown",3126,3149
50,13,205,4,53,"vcpu_vmx_check_cap@3163-3216@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_vmx_check_cap",3163,3216
89,35,458,5,154,"vcpu_vmx_compute_ctrl@3243-3397@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_vmx_compute_ctrl",3243,3397
52,6,366,1,55,"vm_get_info@3419-3474@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vm_get_info",3419,3474
34,7,201,1,42,"vm_terminate@3489-3531@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vm_terminate",3489,3531
69,19,424,1,102,"vm_run@3551-3653@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vm_run",3551,3653
9,3,48,1,9,"vcpu_must_stop@3671-3680@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_must_stop",3671,3680
19,4,118,1,27,"vmm_fpusave@3689-3716@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmm_fpusave",3689,3716
303,76,1490,2,443,"vcpu_run_vmx@3733-4176@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vcpu_run_vmx",3733,4176
15,2,81,1,18,"vmx_handle_intr@4186-4204@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmx_handle_intr",4186,4204
12,2,66,1,15,"svm_handle_hlt@4220-4235@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","svm_handle_hlt",4220,4235
24,5,120,1,28,"vmx_handle_hlt@4255-4283@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmx_handle_hlt",4255,4283
10,3,54,2,10,"vmx_get_exit_info@4293-4303@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmx_get_exit_info",4293,4303
73,17,318,1,80,"svm_handle_exit@4312-4392@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","svm_handle_exit",4312,4392
101,22,429,1,112,"vmx_handle_exit@4401-4513@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmx_handle_exit",4401,4513
7,1,33,1,7,"vmm_inject_ud@4527-4534@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmm_inject_ud",4527,4534
7,1,33,1,7,"vmm_inject_db@4548-4555@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmm_inject_db",4548,4555
18,6,116,2,27,"vmm_get_guest_memtype@4563-4590@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmm_get_guest_memtype",4563,4590
9,3,39,1,8,"vmm_get_guest_faulttype@4599-4607@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmm_get_guest_faulttype",4599,4607
8,2,36,1,8,"vmx_get_exit_qualification@4615-4623@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmx_get_exit_qualification",4615,4623
15,4,69,1,16,"vmx_get_guest_faulttype@4632-4648@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmx_get_guest_faulttype",4632,4648
6,2,26,1,5,"svm_get_guest_faulttype@4657-4662@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","svm_get_guest_faulttype",4657,4662
12,2,88,2,14,"svm_fault_page@4671-4685@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","svm_fault_page",4671,4685
19,2,93,1,22,"svm_handle_np_fault@4694-4716@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","svm_handle_np_fault",4694,4716
15,3,94,2,18,"vmx_fault_page@4725-4743@sys/arch/amd64/amd64/vmm.c","sys/arch/amd64/amd64/vmm.c","vmx_fault_page",4725,4743
